DB	Name	ID	Count
circRNA	mmu_circ_0000888	NM_194355	31
circRNA	mmu_circ_0000889	NM_001083967	5
circRNA	mmu_circ_0000886	NM_207255	16
circRNA	mmu_circ_0000887	NM_207255	9
circRNA	mmu_circ_0000884	NM_207255	29
circRNA	mmu_circ_0000885	NM_207255	71
circRNA	mmu_circ_0000882	NM_001114386	162
circRNA	mmu_circ_0000883	NM_207255	9
circRNA	mmu_circ_0000880	NM_001014981	38
circRNA	mmu_circ_0000881	NM_001014981	16
circRNA	mmu_circ_0010218	ENSMUST00000111694	213
circRNA	mmu_circ_0009229	ENSMUST00000028767	2
circRNA	mmu_circ_0010219	ENSMUST00000111694	192
circRNA	mmu_circ_0009228	ENSMUST00000110801	1
circRNA	mmu_circ_0012877	ENSMUST00000155901	25
circRNA	mmu_circ_0012876	ENSMUST00000155901	9
circRNA	mmu_circ_0011546	ENSMUST00000108218	1
circRNA	mmu_circ_0010215	ENSMUST00000051454	1
circRNA	mmu_circ_0012879	ENSMUST00000117766	8
circRNA	mmu_circ_0012878	ENSMUST00000155901	12
circRNA	mmu_circ_0010217	ENSMUST00000111694	15
circRNA	mmu_circ_0012873	ENSMUST00000069538	2
circRNA	mmu_circ_0010210	ENSMUST00000111760	53
circRNA	mmu_circ_0012872	ENSMUST00000134991	14
circRNA	mmu_circ_0011543	ENSMUST00000108222	5
circRNA	mmu_circ_0010212	ENSMUST00000127187	2
circRNA	mmu_circ_0011544	ENSMUST00000108218	24
circRNA	mmu_circ_0010213	ENSMUST00000028499	26
circRNA	mmu_circ_0012871	ENSMUST00000069538	8
circRNA	mmu_circ_0012870	ENSMUST00000134991	14
circRNA	mmu_circ_0000899	NM_201354	4
circRNA	mmu_circ_0000898	NM_027727	10
circRNA	mmu_circ_0009221	ENSMUST00000049920	22
circRNA	mmu_circ_0009222	ENSMUST00000049920	17
circRNA	mmu_circ_0000896	NM_027727	20
circRNA	mmu_circ_0000893	NM_007831	2
circRNA	mmu_circ_0009220	ENSMUST00000049920	8
circRNA	mmu_circ_0000894	NM_008540	5
circRNA	mmu_circ_0009225	ENSMUST00000119172	21
circRNA	mmu_circ_0000892	NM_001083967	39
circRNA	mmu_circ_0009223	ENSMUST00000049920	7
circRNA	mmu_circ_0000890	NM_001083967	84
circRNA	mmu_circ_0010229	ENSMUST00000013759	3
circRNA	mmu_circ_0009238	ENSMUST00000110774	32
circRNA	mmu_circ_0011556	ENSMUST00000108180	1
circRNA	mmu_circ_0012887	ENSMUST00000031281	57
circRNA	mmu_circ_0011557	ENSMUST00000029950	7
circRNA	mmu_circ_0010227	ENSMUST00000013759	1
circRNA	mmu_circ_0012889	ENSMUST00000161490	16
circRNA	mmu_circ_0010228	ENSMUST00000123314	11
circRNA	mmu_circ_0012884	ENSMUST00000035635	1
circRNA	mmu_circ_0012883	ENSMUST00000036019	1
circRNA	mmu_circ_0011553	ENSMUST00000029964	7
circRNA	mmu_circ_0010222	ENSMUST00000126309	2
circRNA	mmu_circ_0012886	ENSMUST00000035635	31
circRNA	mmu_circ_0010223	ENSMUST00000126309	3
circRNA	mmu_circ_0012885	ENSMUST00000035635	18
circRNA	mmu_circ_0012880	ENSMUST00000117766	14
circRNA	mmu_circ_0012882	ENSMUST00000036019	1
circRNA	mmu_circ_0011550	ENSMUST00000029964	13
circRNA	mmu_circ_0010220	ENSMUST00000151399	3
circRNA	mmu_circ_0009233	ENSMUST00000110774	2
circRNA	mmu_circ_0009230	ENSMUST00000028767	20
circRNA	mmu_circ_0009231	ENSMUST00000028767	3
circRNA	mmu_circ_0009236	ENSMUST00000110774	11
circRNA	mmu_circ_0009237	ENSMUST00000110774	16
circRNA	mmu_circ_0009234	ENSMUST00000110774	6
circRNA	mmu_circ_0009235	ENSMUST00000110774	8
circRNA	mmu_circ_0012815	ENSMUST00000132375	68
circRNA	mmu_circ_0012814	ENSMUST00000132375	7
circRNA	mmu_circ_0012817	ENSMUST00000132375	27
circRNA	mmu_circ_0012816	ENSMUST00000132375	14
circRNA	mmu_circ_0012811	ENSMUST00000132375	14
circRNA	mmu_circ_0012810	ENSMUST00000132375	11
circRNA	mmu_circ_0012813	ENSMUST00000132375	1
circRNA	mmu_circ_0012812	ENSMUST00000132375	65
circRNA	mmu_circ_0000829	None	7
circRNA	mmu_circ_0015088	ENSMUST00000045296	2
circRNA	mmu_circ_0000837	NM_007746	15
circRNA	mmu_circ_0015089	ENSMUST00000123808	1
circRNA	mmu_circ_0000838	NM_001039692	16
circRNA	mmu_circ_0015086	ENSMUST00000155433	38
circRNA	mmu_circ_0015087	ENSMUST00000155433	24
circRNA	mmu_circ_0000836	NM_029402	18
circRNA	mmu_circ_0015084	ENSMUST00000155433	32
circRNA	mmu_circ_0000833	None	13
circRNA	mmu_circ_0015085	ENSMUST00000155433	70
circRNA	mmu_circ_0000834	None	6
circRNA	mmu_circ_0015082	ENSMUST00000053771	4
circRNA	mmu_circ_0000831	None	15
circRNA	mmu_circ_0000832	None	3
circRNA	mmu_circ_0015080	ENSMUST00000053771	42
circRNA	mmu_circ_0015081	ENSMUST00000053771	17
circRNA	mmu_circ_0000830	None	12
circRNA	mmu_circ_0012808	ENSMUST00000132375	2
circRNA	mmu_circ_0012807	ENSMUST00000132375	13
circRNA	mmu_circ_0012809	ENSMUST00000132375	1
circRNA	mmu_circ_0012826	ENSMUST00000113399	2
circRNA	mmu_circ_0012828	ENSMUST00000152573	13
circRNA	mmu_circ_0012827	ENSMUST00000113399	2
circRNA	mmu_circ_0012821	ENSMUST00000113403	2
circRNA	mmu_circ_0012823	ENSMUST00000113399	2
circRNA	mmu_circ_0012820	ENSMUST00000113403	2
circRNA	mmu_circ_0000839	NM_001039692	20
circRNA	mmu_circ_0015099	ENSMUST00000109621	1
circRNA	mmu_circ_0000848	NM_001167777	1
circRNA	mmu_circ_0000849	NM_001167777	2
circRNA	mmu_circ_0015097	ENSMUST00000109626	8
circRNA	mmu_circ_0000846	NM_001146287	10
circRNA	mmu_circ_0015098	ENSMUST00000109626	11
circRNA	mmu_circ_0015095	ENSMUST00000034085	1
circRNA	mmu_circ_0000844	NM_009071	8
circRNA	mmu_circ_0000845	NM_001081222	9
circRNA	mmu_circ_0015093	ENSMUST00000034079	4
circRNA	mmu_circ_0000842	NM_007935	20
circRNA	mmu_circ_0015094	ENSMUST00000034079	1
circRNA	mmu_circ_0000843	NM_021522	8
circRNA	mmu_circ_0015091	ENSMUST00000109655	6
circRNA	mmu_circ_0000840	NM_029277	3
circRNA	mmu_circ_0015092	ENSMUST00000109655	6
circRNA	mmu_circ_0015090	ENSMUST00000123808	1
circRNA	mmu_circ_0012819	ENSMUST00000088762	13
circRNA	mmu_circ_0012818	ENSMUST00000132375	32
circRNA	mmu_circ_0012837	ENSMUST00000031170	6
circRNA	mmu_circ_0011505	ENSMUST00000105569	3
circRNA	mmu_circ_0012836	ENSMUST00000047485	2
circRNA	mmu_circ_0011506	ENSMUST00000129036	7
circRNA	mmu_circ_0012839	ENSMUST00000078945	7
circRNA	mmu_circ_0012838	ENSMUST00000039373	13
circRNA	mmu_circ_0011508	ENSMUST00000029881	3
circRNA	mmu_circ_0012833	ENSMUST00000115378	3
circRNA	mmu_circ_0011501	ENSMUST00000030944	17
circRNA	mmu_circ_0012832	ENSMUST00000113399	6
circRNA	mmu_circ_0012834	ENSMUST00000047485	1
circRNA	mmu_circ_0012831	ENSMUST00000113399	4
circRNA	mmu_circ_0000859	NM_007462	24
circRNA	mmu_circ_0000857	NM_001033532	3
circRNA	mmu_circ_0000858	NM_001170970	19
circRNA	mmu_circ_0000855	NM_010087	22
circRNA	mmu_circ_0000853	NM_010087	68
circRNA	mmu_circ_0000854	NM_010087	19
circRNA	mmu_circ_0000851	NM_001167777	1
circRNA	mmu_circ_0000852	NM_001161483	3
circRNA	mmu_circ_0000850	NM_001167777	5
circRNA	mmu_circ_0012848	ENSMUST00000048557	1
circRNA	mmu_circ_0012847	ENSMUST00000148750	1
circRNA	mmu_circ_0012849	ENSMUST00000048557	6
circRNA	mmu_circ_0012844	ENSMUST00000148750	13
circRNA	mmu_circ_0012843	ENSMUST00000148750	21
circRNA	mmu_circ_0011513	ENSMUST00000029885	4
circRNA	mmu_circ_0012846	ENSMUST00000148750	1
circRNA	mmu_circ_0011514	ENSMUST00000108246	46
circRNA	mmu_circ_0012845	ENSMUST00000148750	8
circRNA	mmu_circ_0011515	ENSMUST00000108246	57
circRNA	mmu_circ_0012840	ENSMUST00000148750	4
circRNA	mmu_circ_0012842	ENSMUST00000148750	19
circRNA	mmu_circ_0011510	ENSMUST00000029881	3
circRNA	mmu_circ_0012841	ENSMUST00000148750	3
circRNA	mmu_circ_0000868	NM_001039474	15
circRNA	mmu_circ_0000869	NM_001163637	2
circRNA	mmu_circ_0000866	NM_175164	9
circRNA	mmu_circ_0000867	NM_175164	24
circRNA	mmu_circ_0000864	NM_175164	26
circRNA	mmu_circ_0000865	NM_175164	15
circRNA	mmu_circ_0000862	NM_175375	24
circRNA	mmu_circ_0000863	NM_175164	8
circRNA	mmu_circ_0000860	NM_009818	7
circRNA	mmu_circ_0000861	NM_026420	13
circRNA	mmu_circ_0011509	ENSMUST00000029881	7
circRNA	mmu_circ_0003066	ENSMUST00000157023	4
circRNA	mmu_circ_0003065	ENSMUST00000139959	73055
circRNA	mmu_circ_0004399	ENSMUST00000055518	32
circRNA	mmu_circ_0003064	ENSMUST00000139959	31186
circRNA	mmu_circ_0015046	ENSMUST00000121390	3
circRNA	mmu_circ_0016378	ENSMUST00000130832	1
circRNA	mmu_circ_0015047	ENSMUST00000121390	6
circRNA	mmu_circ_0015044	ENSMUST00000048545	2
circRNA	mmu_circ_0016376	ENSMUST00000036333	4
circRNA	mmu_circ_0016375	ENSMUST00000114044	6
circRNA	mmu_circ_0016374	ENSMUST00000150644	23
circRNA	mmu_circ_0016373	ENSMUST00000065932	3
circRNA	mmu_circ_0015040	ENSMUST00000141158	1
circRNA	mmu_circ_0004391	ENSMUST00000091299	4
circRNA	mmu_circ_0004393	ENSMUST00000067246	32
circRNA	mmu_circ_0004394	ENSMUST00000067246	13
circRNA	mmu_circ_0003069	ENSMUST00000145353	69
circRNA	mmu_circ_0004395	ENSMUST00000067246	19
circRNA	mmu_circ_0003068	ENSMUST00000157023	4
circRNA	mmu_circ_0004396	ENSMUST00000067246	9
circRNA	mmu_circ_0003067	ENSMUST00000157023	4
circRNA	mmu_circ_0004397	ENSMUST00000067246	1
circRNA	mmu_circ_0003077	ENSMUST00000102776	11
circRNA	mmu_circ_0003076	ENSMUST00000102776	29
circRNA	mmu_circ_0003075	ENSMUST00000102776	25
circRNA	mmu_circ_0003074	ENSMUST00000102776	3
circRNA	mmu_circ_0003073	ENSMUST00000063444	14
circRNA	mmu_circ_0003072	ENSMUST00000079949	74
circRNA	mmu_circ_0003071	ENSMUST00000109183	6
circRNA	mmu_circ_0003070	ENSMUST00000145353	57
circRNA	mmu_circ_0016388	ENSMUST00000142152	9
circRNA	mmu_circ_0016387	ENSMUST00000114000	11
circRNA	mmu_circ_0000804	NM_008549	5
circRNA	mmu_circ_0016386	ENSMUST00000114000	13
circRNA	mmu_circ_0000805	NM_013933	13
circRNA	mmu_circ_0015053	ENSMUST00000109764	31
circRNA	mmu_circ_0016385	ENSMUST00000114000	1
circRNA	mmu_circ_0000802	NM_015794	18
circRNA	mmu_circ_0015054	ENSMUST00000109764	161
circRNA	mmu_circ_0016384	ENSMUST00000114000	5
circRNA	mmu_circ_0000803	NM_008549	3
circRNA	mmu_circ_0000800	NM_027933	5
circRNA	mmu_circ_0015052	ENSMUST00000001975	1
circRNA	mmu_circ_0016382	ENSMUST00000114000	3
circRNA	mmu_circ_0016381	ENSMUST00000114000	13
circRNA	mmu_circ_0003079	ENSMUST00000015981	3
circRNA	mmu_circ_0003078	ENSMUST00000102776	30
circRNA	mmu_circ_0003088	ENSMUST00000020637	5
circRNA	mmu_circ_0003087	ENSMUST00000020637	7
circRNA	mmu_circ_0003086	ENSMUST00000020637	15
circRNA	mmu_circ_0003085	ENSMUST00000020637	14
circRNA	mmu_circ_0003083	ENSMUST00000020637	8
circRNA	mmu_circ_0003082	ENSMUST00000020637	1
circRNA	mmu_circ_0003080	ENSMUST00000154805	11
circRNA	mmu_circ_0000808	NM_013813	50
circRNA	mmu_circ_0000809	NM_027712	3
circRNA	mmu_circ_0015068	ENSMUST00000047344	2
circRNA	mmu_circ_0000806	NM_146081	18
circRNA	mmu_circ_0016399	ENSMUST00000006856	6
circRNA	mmu_circ_0000807	NM_001025572	47
circRNA	mmu_circ_0016398	ENSMUST00000006856	5
circRNA	mmu_circ_0000815	NM_007566	5
circRNA	mmu_circ_0015067	ENSMUST00000047344	6
circRNA	mmu_circ_0016397	ENSMUST00000006856	6
circRNA	mmu_circ_0000816	NM_019919	2
circRNA	mmu_circ_0016396	ENSMUST00000006856	2
circRNA	mmu_circ_0000813	NM_133771	17
circRNA	mmu_circ_0016395	ENSMUST00000006856	6
circRNA	mmu_circ_0000814	NM_001162870	24
circRNA	mmu_circ_0015062	ENSMUST00000166592	5
circRNA	mmu_circ_0000811	NM_027712	6
circRNA	mmu_circ_0015063	ENSMUST00000166592	8
circRNA	mmu_circ_0000812	NM_028887	50
circRNA	mmu_circ_0003089	ENSMUST00000020637	2
circRNA	mmu_circ_0012804	ENSMUST00000121707	47
circRNA	mmu_circ_0003099	ENSMUST00000038210	13
circRNA	mmu_circ_0012803	ENSMUST00000121707	8
circRNA	mmu_circ_0003098	ENSMUST00000109097	31
circRNA	mmu_circ_0012806	ENSMUST00000121707	27
circRNA	mmu_circ_0012805	ENSMUST00000121707	40
circRNA	mmu_circ_0003096	ENSMUST00000074669	2
circRNA	mmu_circ_0012800	ENSMUST00000148923	2
circRNA	mmu_circ_0003095	ENSMUST00000167797	2
circRNA	mmu_circ_0012802	ENSMUST00000121707	8
circRNA	mmu_circ_0003092	ENSMUST00000093132	2
circRNA	mmu_circ_0003091	ENSMUST00000093132	5
circRNA	mmu_circ_0000819	NM_144802	22
circRNA	mmu_circ_0015079	ENSMUST00000160611	1
circRNA	mmu_circ_0000818	NM_015800	3
circRNA	mmu_circ_0015077	ENSMUST00000053771	28
circRNA	mmu_circ_0000826	None	14
circRNA	mmu_circ_0015078	ENSMUST00000053771	35
circRNA	mmu_circ_0000827	None	25
circRNA	mmu_circ_0015076	ENSMUST00000160611	16
circRNA	mmu_circ_0000825	None	3
circRNA	mmu_circ_0015073	ENSMUST00000034140	6
circRNA	mmu_circ_0000822	None	16
circRNA	mmu_circ_0015074	ENSMUST00000034140	3
circRNA	mmu_circ_0000823	None	3
circRNA	mmu_circ_0000820	NM_009231	35
circRNA	mmu_circ_0015072	ENSMUST00000034140	3
circRNA	mmu_circ_0000821	NM_001081357	5
circRNA	mmu_circ_0015070	ENSMUST00000109686	1
circRNA	mmu_circ_0003143	ENSMUST00000036315	10
circRNA	mmu_circ_0004475	ENSMUST00000021750	4
circRNA	mmu_circ_0004476	ENSMUST00000021750	3
circRNA	mmu_circ_0003141	ENSMUST00000068853	1
circRNA	mmu_circ_0004477	ENSMUST00000026520	7
circRNA	mmu_circ_0004478	ENSMUST00000026519	11
circRNA	mmu_circ_0015129	ENSMUST00000034234	1
circRNA	mmu_circ_0015125	ENSMUST00000060389	13
circRNA	mmu_circ_0015126	ENSMUST00000034228	7
circRNA	mmu_circ_0015124	ENSMUST00000109547	2
circRNA	mmu_circ_0015120	ENSMUST00000053766	3
circRNA	mmu_circ_0003149	ENSMUST00000172035	4
circRNA	mmu_circ_0003148	ENSMUST00000071487	21
circRNA	mmu_circ_0004470	ENSMUST00000022239	11
circRNA	mmu_circ_0003147	ENSMUST00000066987	1
circRNA	mmu_circ_0004471	ENSMUST00000022239	9
circRNA	mmu_circ_0003146	None	3
circRNA	mmu_circ_0004473	ENSMUST00000022242	2
circRNA	mmu_circ_0004474	ENSMUST00000021750	5
circRNA	mmu_circ_0003154	ENSMUST00000010038	11
circRNA	mmu_circ_0004486	ENSMUST00000110559	17
circRNA	mmu_circ_0003153	ENSMUST00000010038	4
circRNA	mmu_circ_0004487	ENSMUST00000110559	7
circRNA	mmu_circ_0003152	ENSMUST00000169173	12
circRNA	mmu_circ_0003151	ENSMUST00000094151	1
circRNA	mmu_circ_0003150	ENSMUST00000109813	2
circRNA	mmu_circ_0015133	ENSMUST00000056919	60
circRNA	mmu_circ_0015130	ENSMUST00000046461	2
circRNA	mmu_circ_0004480	ENSMUST00000099147	1
circRNA	mmu_circ_0003159	ENSMUST00000147163	3
circRNA	mmu_circ_0004481	ENSMUST00000124888	4
circRNA	mmu_circ_0004482	ENSMUST00000071973	31
circRNA	mmu_circ_0004483	ENSMUST00000110559	13
circRNA	mmu_circ_0003156	ENSMUST00000010038	1
circRNA	mmu_circ_0003155	ENSMUST00000010038	17
circRNA	mmu_circ_0004485	ENSMUST00000050664	10
circRNA	mmu_circ_0003165	ENSMUST00000064190	3
circRNA	mmu_circ_0004497	ENSMUST00000110534	17
circRNA	mmu_circ_0003164	ENSMUST00000130027	4
circRNA	mmu_circ_0004498	ENSMUST00000110534	4
circRNA	mmu_circ_0003163	ENSMUST00000019517	21
circRNA	mmu_circ_0003162	ENSMUST00000148151	1
circRNA	mmu_circ_0003161	ENSMUST00000116370	16
circRNA	mmu_circ_0015149	ENSMUST00000129269	54
circRNA	mmu_circ_0015147	ENSMUST00000133388	95
circRNA	mmu_circ_0015148	ENSMUST00000133388	113
circRNA	mmu_circ_0015145	ENSMUST00000133388	70
circRNA	mmu_circ_0015146	ENSMUST00000133388	70
circRNA	mmu_circ_0015143	ENSMUST00000116522	33
circRNA	mmu_circ_0015141	ENSMUST00000098473	8
circRNA	mmu_circ_0015142	ENSMUST00000098473	2
circRNA	mmu_circ_0015140	ENSMUST00000098473	4
circRNA	mmu_circ_0004491	ENSMUST00000099747	13
circRNA	mmu_circ_0004492	ENSMUST00000099747	9
circRNA	mmu_circ_0003169	ENSMUST00000102683	5
circRNA	mmu_circ_0004493	ENSMUST00000162326	14
circRNA	mmu_circ_0003168	ENSMUST00000102683	9
circRNA	mmu_circ_0004494	ENSMUST00000110534	16
circRNA	mmu_circ_0003167	ENSMUST00000102683	4
circRNA	mmu_circ_0004495	ENSMUST00000110534	5
circRNA	mmu_circ_0003166	ENSMUST00000020846	1
circRNA	mmu_circ_0004496	ENSMUST00000110534	7
circRNA	mmu_circ_0003176	ENSMUST00000052346	3
circRNA	mmu_circ_0003175	ENSMUST00000052346	1
circRNA	mmu_circ_0003174	ENSMUST00000066496	47
circRNA	mmu_circ_0003173	ENSMUST00000139477	7
circRNA	mmu_circ_0003172	ENSMUST00000045675	4
circRNA	mmu_circ_0003170	ENSMUST00000066496	23
circRNA	mmu_circ_0015158	ENSMUST00000129269	30
circRNA	mmu_circ_0015159	ENSMUST00000129269	20
circRNA	mmu_circ_0015156	ENSMUST00000123302	40
circRNA	mmu_circ_0015157	ENSMUST00000123302	12
circRNA	mmu_circ_0015154	ENSMUST00000129269	24
circRNA	mmu_circ_0015155	ENSMUST00000123302	31
circRNA	mmu_circ_0000904	None	41
circRNA	mmu_circ_0015152	ENSMUST00000129269	70
circRNA	mmu_circ_0000901	NM_178670	15
circRNA	mmu_circ_0015153	ENSMUST00000129269	35
circRNA	mmu_circ_0000902	None	11
circRNA	mmu_circ_0015150	ENSMUST00000129269	54
circRNA	mmu_circ_0015151	ENSMUST00000129269	54
circRNA	mmu_circ_0000900	NM_201354	16
circRNA	mmu_circ_0003178	ENSMUST00000002891	5
circRNA	mmu_circ_0004431	ENSMUST00000109293	16
circRNA	mmu_circ_0005762	ENSMUST00000170633	8
circRNA	mmu_circ_0004432	ENSMUST00000109293	11
circRNA	mmu_circ_0005763	ENSMUST00000170633	1
circRNA	mmu_circ_0004433	ENSMUST00000109293	10
circRNA	mmu_circ_0005764	ENSMUST00000170633	6
circRNA	mmu_circ_0004434	ENSMUST00000109293	3
circRNA	mmu_circ_0004435	ENSMUST00000122233	21
circRNA	mmu_circ_0004436	ENSMUST00000022204	4
circRNA	mmu_circ_0005767	ENSMUST00000110033	37
circRNA	mmu_circ_0004437	ENSMUST00000042181	8
circRNA	mmu_circ_0005768	ENSMUST00000110033	50
circRNA	mmu_circ_0016418	ENSMUST00000113883	1
circRNA	mmu_circ_0005769	ENSMUST00000110033	27
circRNA	mmu_circ_0016417	ENSMUST00000113884	1
circRNA	mmu_circ_0003109	ENSMUST00000020608	32
circRNA	mmu_circ_0003108	ENSMUST00000020608	27
circRNA	mmu_circ_0003107	ENSMUST00000150736	8
circRNA	mmu_circ_0003106	ENSMUST00000020655	1
circRNA	mmu_circ_0003105	ENSMUST00000109097	12
circRNA	mmu_circ_0003104	ENSMUST00000109097	10
circRNA	mmu_circ_0003103	ENSMUST00000109097	14
circRNA	mmu_circ_0003102	ENSMUST00000109097	25
circRNA	mmu_circ_0003101	ENSMUST00000109097	23
circRNA	mmu_circ_0005760	ENSMUST00000170633	9
circRNA	mmu_circ_0003100	ENSMUST00000109097	14
circRNA	mmu_circ_0004430	ENSMUST00000109293	7
circRNA	mmu_circ_0005761	ENSMUST00000170633	12
circRNA	mmu_circ_0003110	ENSMUST00000109072	2
circRNA	mmu_circ_0004442	ENSMUST00000052377	40
circRNA	mmu_circ_0005773	ENSMUST00000110033	49
circRNA	mmu_circ_0005774	ENSMUST00000170939	49
circRNA	mmu_circ_0005775	ENSMUST00000110033	10
circRNA	mmu_circ_0004445	ENSMUST00000152634	10
circRNA	mmu_circ_0005776	ENSMUST00000110033	48
circRNA	mmu_circ_0005777	ENSMUST00000170939	134
circRNA	mmu_circ_0004447	ENSMUST00000138938	1
circRNA	mmu_circ_0005778	ENSMUST00000170939	140
circRNA	mmu_circ_0004448	ENSMUST00000119507	1
circRNA	mmu_circ_0005779	ENSMUST00000110033	38
circRNA	mmu_circ_0016429	ENSMUST00000143908	18
circRNA	mmu_circ_0016425	ENSMUST00000117706	1
circRNA	mmu_circ_0016424	ENSMUST00000044598	11
circRNA	mmu_circ_0016422	ENSMUST00000033560	61
circRNA	mmu_circ_0016421	ENSMUST00000033560	3
circRNA	mmu_circ_0003119	ENSMUST00000020630	51
circRNA	mmu_circ_0003117	ENSMUST00000020630	4
circRNA	mmu_circ_0003113	ENSMUST00000109867	1
circRNA	mmu_circ_0005770	ENSMUST00000110033	1
circRNA	mmu_circ_0004440	ENSMUST00000052377	3
circRNA	mmu_circ_0005771	ENSMUST00000110033	16
circRNA	mmu_circ_0003111	ENSMUST00000109072	10
circRNA	mmu_circ_0004441	ENSMUST00000052377	8
circRNA	mmu_circ_0005772	ENSMUST00000110033	12
circRNA	mmu_circ_0003121	ENSMUST00000020630	14
circRNA	mmu_circ_0004453	ENSMUST00000022212	78
circRNA	mmu_circ_0005784	ENSMUST00000043414	1
circRNA	mmu_circ_0003120	ENSMUST00000020630	17
circRNA	mmu_circ_0004454	ENSMUST00000047627	64
circRNA	mmu_circ_0005785	ENSMUST00000043414	22
circRNA	mmu_circ_0004455	ENSMUST00000047627	28
circRNA	mmu_circ_0005786	ENSMUST00000151288	1
circRNA	mmu_circ_0005787	ENSMUST00000151288	1
circRNA	mmu_circ_0004457	ENSMUST00000109267	3
circRNA	mmu_circ_0004458	ENSMUST00000165593	2
circRNA	mmu_circ_0015109	ENSMUST00000109614	11
circRNA	mmu_circ_0004459	ENSMUST00000070731	11
circRNA	mmu_circ_0016439	ENSMUST00000069309	32
circRNA	mmu_circ_0015107	ENSMUST00000109614	2
circRNA	mmu_circ_0016438	ENSMUST00000069309	32
circRNA	mmu_circ_0015108	ENSMUST00000109614	34
circRNA	mmu_circ_0016437	ENSMUST00000069309	32
circRNA	mmu_circ_0015105	ENSMUST00000109614	11
circRNA	mmu_circ_0016436	ENSMUST00000069309	45
circRNA	mmu_circ_0015106	ENSMUST00000109614	5
circRNA	mmu_circ_0016435	ENSMUST00000052012	3
circRNA	mmu_circ_0015101	ENSMUST00000109614	22
circRNA	mmu_circ_0016433	ENSMUST00000137785	38
circRNA	mmu_circ_0015102	ENSMUST00000109614	18
circRNA	mmu_circ_0016432	ENSMUST00000137785	3
circRNA	mmu_circ_0015100	ENSMUST00000109621	4
circRNA	mmu_circ_0003127	ENSMUST00000060945	17
circRNA	mmu_circ_0003126	ENSMUST00000060945	1
circRNA	mmu_circ_0005780	ENSMUST00000110033	29
circRNA	mmu_circ_0003124	ENSMUST00000060945	36
circRNA	mmu_circ_0004450	ENSMUST00000122041	18
circRNA	mmu_circ_0005781	ENSMUST00000170939	51
circRNA	mmu_circ_0003123	ENSMUST00000060945	41
circRNA	mmu_circ_0004451	ENSMUST00000120664	6
circRNA	mmu_circ_0005782	ENSMUST00000170939	44
circRNA	mmu_circ_0003122	ENSMUST00000153821	11
circRNA	mmu_circ_0005783	ENSMUST00000110033	36
circRNA	mmu_circ_0003132	ENSMUST00000102743	2
circRNA	mmu_circ_0004464	ENSMUST00000109244	5
circRNA	mmu_circ_0005795	None	2
circRNA	mmu_circ_0003131	ENSMUST00000117061	4
circRNA	mmu_circ_0004465	ENSMUST00000091201	79
circRNA	mmu_circ_0003130	ENSMUST00000117061	17
circRNA	mmu_circ_0004466	ENSMUST00000056117	1
circRNA	mmu_circ_0004467	ENSMUST00000061673	51
circRNA	mmu_circ_0004468	ENSMUST00000021750	3
circRNA	mmu_circ_0004469	ENSMUST00000022239	10
circRNA	mmu_circ_0015119	ENSMUST00000053766	13
circRNA	mmu_circ_0016444	ENSMUST00000069309	12
circRNA	mmu_circ_0015112	ENSMUST00000128081	38
circRNA	mmu_circ_0016443	ENSMUST00000069309	25
circRNA	mmu_circ_0015113	ENSMUST00000034183	6
circRNA	mmu_circ_0016442	ENSMUST00000069309	17
circRNA	mmu_circ_0015110	ENSMUST00000139113	3
circRNA	mmu_circ_0016441	ENSMUST00000069309	32
circRNA	mmu_circ_0015111	ENSMUST00000128081	25
circRNA	mmu_circ_0016440	ENSMUST00000069309	32
circRNA	mmu_circ_0003139	ENSMUST00000064104	2
circRNA	mmu_circ_0003138	ENSMUST00000064104	1
circRNA	mmu_circ_0003137	ENSMUST00000102743	25
circRNA	mmu_circ_0003136	ENSMUST00000101206	20
circRNA	mmu_circ_0004460	ENSMUST00000070731	3
circRNA	mmu_circ_0003135	ENSMUST00000041060	80
circRNA	mmu_circ_0004461	ENSMUST00000052514	31
circRNA	mmu_circ_0005792	ENSMUST00000002603	3
circRNA	mmu_circ_0003134	ENSMUST00000102743	15
circRNA	mmu_circ_0004462	ENSMUST00000038574	3
circRNA	mmu_circ_0003133	ENSMUST00000102743	15
circRNA	mmu_circ_0004463	ENSMUST00000038574	4
circRNA	mmu_circ_0005721	ENSMUST00000171111	1
circRNA	mmu_circ_0005722	ENSMUST00000100633	11
circRNA	mmu_circ_0005723	ENSMUST00000100633	7
circRNA	mmu_circ_0005725	ENSMUST00000063838	6
circRNA	mmu_circ_0005727	ENSMUST00000023008	26
circRNA	mmu_circ_0005728	ENSMUST00000015146	4
circRNA	mmu_circ_0005729	ENSMUST00000015146	4
circRNA	mmu_circ_0004400	ENSMUST00000055518	1
circRNA	mmu_circ_0004401	ENSMUST00000167058	1
circRNA	mmu_circ_0005732	ENSMUST00000048188	1
circRNA	mmu_circ_0004402	ENSMUST00000167058	40
circRNA	mmu_circ_0005733	ENSMUST00000048188	15
circRNA	mmu_circ_0004403	ENSMUST00000099202	57
circRNA	mmu_circ_0005734	ENSMUST00000061656	26
circRNA	mmu_circ_0004404	ENSMUST00000074616	7
circRNA	mmu_circ_0005735	ENSMUST00000061656	35
circRNA	mmu_circ_0004405	ENSMUST00000109322	26
circRNA	mmu_circ_0004406	ENSMUST00000109322	8
circRNA	mmu_circ_0004407	ENSMUST00000053927	54
